getBean(SpringUtil),Calls,getApplicationContext(SpringUtil)
create(PmsProductServiceImpl),Uses,PmsProduct
handleSkuStockCode(PmsProductServiceImpl),Uses,PmsSkuStock
getUpdateInfo(PmsProductServiceImpl),Uses,PmsProductResult
update(PmsProductServiceImpl),Uses,PmsProductParam
update(PmsProductServiceImpl),Uses,PmsProduct
update(PmsProductServiceImpl),Uses,PmsMemberPriceExample
update(PmsProductServiceImpl),Uses,PmsProductLadderExample
update(PmsProductServiceImpl),Uses,PmsProductFullReductionExample
update(PmsProductServiceImpl),Uses,PmsProductAttributeValueExample
update(PmsProductServiceImpl),Uses,CmsSubjectProductRelationExample
update(PmsProductServiceImpl),Uses,CmsPrefrenceAreaProductRelationExample
handleUpdateSkuStockList(PmsProductServiceImpl),Uses,PmsProductParam
handleUpdateSkuStockList(PmsProductServiceImpl),Uses,PmsSkuStock
handleUpdateSkuStockList(PmsProductServiceImpl),Uses,PmsSkuStockExample
list(PmsProductServiceImpl),Uses,PmsProductExample
list(PmsProductServiceImpl),Uses,PmsProduct
updateVerifyStatus(PmsProductServiceImpl),Uses,PmsProduct
updateVerifyStatus(PmsProductServiceImpl),Uses,PmsProductExample
updateVerifyStatus(PmsProductServiceImpl),Uses,PmsProductVertifyRecord
updatePublishStatus(PmsProductServiceImpl),Uses,PmsProduct
updatePublishStatus(PmsProductServiceImpl),Uses,PmsProductExample
updateRecommendStatus(PmsProductServiceImpl),Uses,PmsProduct
updateRecommendStatus(PmsProductServiceImpl),Uses,PmsProductExample
updateNewStatus(PmsProductServiceImpl),Uses,PmsProduct
updateNewStatus(PmsProductServiceImpl),Uses,PmsProductExample
updateDeleteStatus(PmsProductServiceImpl),Uses,PmsProduct
updateDeleteStatus(PmsProductServiceImpl),Uses,PmsProductExample
create(SmsFlashPromotionProductRelationServiceImpl),Uses,SmsFlashPromotionProductRelation
update(SmsFlashPromotionProductRelationServiceImpl),Uses,SmsFlashPromotionProductRelation
getItem(SmsFlashPromotionProductRelationServiceImpl),Uses,SmsFlashPromotionProductRelation
list(SmsFlashPromotionProductRelationServiceImpl),Uses,SmsFlashPromotionProduct
getCount(SmsFlashPromotionProductRelationServiceImpl),Uses,SmsFlashPromotionProductRelationExample
create(PmsProductAttributeCategoryServiceImpl),Uses,PmsProductAttributeCategory
update(PmsProductAttributeCategoryServiceImpl),Uses,PmsProductAttributeCategory
getItem(PmsProductAttributeCategoryServiceImpl),Uses,PmsProductAttributeCategory
getList(PmsProductAttributeCategoryServiceImpl),Uses,PmsProductAttributeCategoryExample
getList(PmsProductAttributeCategoryServiceImpl),Uses,PmsProductAttributeCategory
getListWithAttr(PmsProductAttributeCategoryServiceImpl),Uses,PmsProductAttributeCategoryItem
listAll(CmsPrefrenceAreaServiceImpl),Uses,CmsPrefrenceAreaExample
listAll(CmsPrefrenceAreaServiceImpl),Uses,CmsPrefrenceArea
listAll(UmsResourceCategoryServiceImpl),Uses,UmsResourceCategoryExample
listAll(UmsResourceCategoryServiceImpl),Uses,UmsResourceCategory
create(UmsResourceCategoryServiceImpl),Uses,UmsResourceCategory
update(UmsResourceCategoryServiceImpl),Uses,UmsResourceCategory
getList(PmsSkuStockServiceImpl),Uses,PmsSkuStockExample
getList(PmsSkuStockServiceImpl),Uses,PmsSkuStock
update(PmsSkuStockServiceImpl),Uses,PmsSkuStock
getItem(OmsOrderSettingServiceImpl),Uses,OmsOrderSetting
update(OmsOrderSettingServiceImpl),Uses,OmsOrderSetting
create(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSession
update(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSession
updateStatus(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSession
getItem(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSession
list(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSessionExample
list(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSession
selectList(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSessionDetail
selectList(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSessionExample
selectList(SmsFlashPromotionSessionServiceImpl),Uses,SmsFlashPromotionSession
policy(OssServiceImpl),Uses,OssPolicyResult
policy(OssServiceImpl),Uses,OssCallbackParam
callback(OssServiceImpl),Uses,OssCallbackResult
create(UmsRoleServiceImpl),Uses,UmsRole
update(UmsRoleServiceImpl),Uses,UmsRole
delete(UmsRoleServiceImpl),Uses,UmsRoleExample
list(UmsRoleServiceImpl),Uses,UmsRoleExample
list(UmsRoleServiceImpl),Uses,UmsRole
getMenuList(UmsRoleServiceImpl),Uses,UmsMenu
listMenu(UmsRoleServiceImpl),Uses,UmsMenu
listResource(UmsRoleServiceImpl),Uses,UmsResource
allocMenu(UmsRoleServiceImpl),Uses,UmsRoleMenuRelationExample
allocMenu(UmsRoleServiceImpl),Uses,UmsRoleMenuRelation
allocResource(UmsRoleServiceImpl),Uses,UmsRoleResourceRelationExample
allocResource(UmsRoleServiceImpl),Uses,UmsRoleResourceRelation
list(OmsCompanyAddressServiceImpl),Uses,OmsCompanyAddressExample
list(OmsCompanyAddressServiceImpl),Uses,OmsCompanyAddress
listAll(CmsSubjectServiceImpl),Uses,CmsSubjectExample
listAll(CmsSubjectServiceImpl),Uses,CmsSubject
list(CmsSubjectServiceImpl),Uses,CmsSubjectExample
list(CmsSubjectServiceImpl),Uses,CmsSubject
create(SmsCouponServiceImpl),Uses,SmsCouponParam
create(SmsCouponServiceImpl),Uses,SmsCouponProductRelation
create(SmsCouponServiceImpl),Uses,SmsCouponProductCategoryRelation
deleteProductCategoryRelation(SmsCouponServiceImpl),Uses,SmsCouponProductCategoryRelationExample
deleteProductRelation(SmsCouponServiceImpl),Uses,SmsCouponProductRelationExample
update(SmsCouponServiceImpl),Uses,SmsCouponParam
update(SmsCouponServiceImpl),Uses,SmsCouponProductRelation
update(SmsCouponServiceImpl),Uses,SmsCouponProductCategoryRelation
list(SmsCouponServiceImpl),Uses,SmsCouponExample
list(SmsCouponServiceImpl),Uses,SmsCoupon
getItem(SmsCouponServiceImpl),Uses,SmsCouponParam
create(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubject
updateSort(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubject
delete(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubjectExample
updateRecommendStatus(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubjectExample
updateRecommendStatus(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubject
list(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubjectExample
list(SmsHomeRecommendSubjectServiceImpl),Uses,SmsHomeRecommendSubject
getAdminByUsername(UmsAdminServiceImpl),Uses,UmsAdmin
getAdminByUsername(UmsAdminServiceImpl),Uses,UmsAdminExample
register(UmsAdminServiceImpl),Uses,UmsAdminParam
register(UmsAdminServiceImpl),Uses,UmsAdmin
register(UmsAdminServiceImpl),Uses,UmsAdminExample
insertLoginLog(UmsAdminServiceImpl),Uses,UmsAdmin
insertLoginLog(UmsAdminServiceImpl),Uses,UmsAdminLoginLog
updateLoginTimeByUsername(UmsAdminServiceImpl),Uses,UmsAdmin
updateLoginTimeByUsername(UmsAdminServiceImpl),Uses,UmsAdminExample
getItem(UmsAdminServiceImpl),Uses,UmsAdmin
list(UmsAdminServiceImpl),Uses,UmsAdminExample
list(UmsAdminServiceImpl),Uses,UmsAdmin
update(UmsAdminServiceImpl),Uses,UmsAdmin
updateRole(UmsAdminServiceImpl),Uses,UmsAdminRoleRelationExample
updateRole(UmsAdminServiceImpl),Uses,UmsAdminRoleRelation
getRoleList(UmsAdminServiceImpl),Uses,UmsRole
getResourceList(UmsAdminServiceImpl),Uses,UmsResource
updatePassword(UmsAdminServiceImpl),Uses,UpdateAdminPasswordParam
updatePassword(UmsAdminServiceImpl),Uses,UmsAdminExample
updatePassword(UmsAdminServiceImpl),Uses,UmsAdmin
loadUserByUsername(UmsAdminServiceImpl),Uses,UmsAdmin
loadUserByUsername(UmsAdminServiceImpl),Uses,UmsResource
loadUserByUsername(UmsAdminServiceImpl),Uses,AdminUserDetails
getCacheService(UmsAdminServiceImpl),Uses,UmsAdminCacheService
create(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertise
delete(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertiseExample
updateStatus(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertise
getItem(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertise
update(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertise
list(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertiseExample
list(SmsHomeAdvertiseServiceImpl),Uses,SmsHomeAdvertise
list(OmsOrderServiceImpl),Uses,OmsOrderQueryParam
list(OmsOrderServiceImpl),Uses,OmsOrder
delivery(OmsOrderServiceImpl),Uses,OmsOrderDeliveryParam
delivery(OmsOrderServiceImpl),Uses,OmsOrderOperateHistory
close(OmsOrderServiceImpl),Uses,OmsOrder
close(OmsOrderServiceImpl),Uses,OmsOrderExample
close(OmsOrderServiceImpl),Uses,OmsOrderOperateHistory
delete(OmsOrderServiceImpl),Uses,OmsOrder
delete(OmsOrderServiceImpl),Uses,OmsOrderExample
detail(OmsOrderServiceImpl),Uses,OmsOrderDetail
updateReceiverInfo(OmsOrderServiceImpl),Uses,OmsReceiverInfoParam
updateReceiverInfo(OmsOrderServiceImpl),Uses,OmsOrder
updateReceiverInfo(OmsOrderServiceImpl),Uses,OmsOrderOperateHistory
updateMoneyInfo(OmsOrderServiceImpl),Uses,OmsMoneyInfoParam
updateMoneyInfo(OmsOrderServiceImpl),Uses,OmsOrder
updateMoneyInfo(OmsOrderServiceImpl),Uses,OmsOrderOperateHistory
updateNote(OmsOrderServiceImpl),Uses,OmsOrder
updateNote(OmsOrderServiceImpl),Uses,OmsOrderOperateHistory
create(SmsFlashPromotionServiceImpl),Uses,SmsFlashPromotion
update(SmsFlashPromotionServiceImpl),Uses,SmsFlashPromotion
updateStatus(SmsFlashPromotionServiceImpl),Uses,SmsFlashPromotion
getItem(SmsFlashPromotionServiceImpl),Uses,SmsFlashPromotion
list(SmsFlashPromotionServiceImpl),Uses,SmsFlashPromotionExample
list(SmsFlashPromotionServiceImpl),Uses,SmsFlashPromotion
list(SmsCouponHistoryServiceImpl),Uses,SmsCouponHistoryExample
list(SmsCouponHistoryServiceImpl),Uses,SmsCouponHistory
create(SmsHomeBrandServiceImpl),Uses,SmsHomeBrand
updateSort(SmsHomeBrandServiceImpl),Uses,SmsHomeBrand
delete(SmsHomeBrandServiceImpl),Uses,SmsHomeBrandExample
updateRecommendStatus(SmsHomeBrandServiceImpl),Uses,SmsHomeBrandExample
updateRecommendStatus(SmsHomeBrandServiceImpl),Uses,SmsHomeBrand
list(SmsHomeBrandServiceImpl),Uses,SmsHomeBrandExample
list(SmsHomeBrandServiceImpl),Uses,SmsHomeBrand
create(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProduct
updateSort(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProduct
delete(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProductExample
updateRecommendStatus(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProductExample
updateRecommendStatus(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProduct
list(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProductExample
list(SmsHomeNewProductServiceImpl),Uses,SmsHomeNewProduct
list(UmsMemberLevelController),Uses,UmsMemberLevel
add(SmsCouponController),Uses,SmsCouponParam
add(SmsCouponController),Uses,CommonResult
delete(SmsCouponController),Uses,CommonResult
update(SmsCouponController),Uses,SmsCouponParam
update(SmsCouponController),Uses,CommonResult
list(SmsCouponController),Uses,SmsCoupon
getItem(SmsCouponController),Uses,SmsCouponParam
getItem(OmsOrderSettingController),Uses,OmsOrderSetting
update(OmsOrderSettingController),Uses,OmsOrderSetting
update(OmsOrderSettingController),Uses,CommonResult
create(SmsHomeRecommendSubjectController),Uses,SmsHomeRecommendSubject
create(SmsHomeRecommendSubjectController),Uses,CommonResult
updateSort(SmsHomeRecommendSubjectController),Uses,CommonResult
delete(SmsHomeRecommendSubjectController),Uses,CommonResult
updateRecommendStatus(SmsHomeRecommendSubjectController),Uses,CommonResult
list(SmsHomeRecommendSubjectController),Uses,SmsHomeRecommendSubject
create(UmsRoleController),Uses,UmsRole
create(UmsRoleController),Uses,CommonResult
update(UmsRoleController),Uses,UmsRole
update(UmsRoleController),Uses,CommonResult
delete(UmsRoleController),Uses,CommonResult
listAll(UmsRoleController),Uses,UmsRole
list(UmsRoleController),Uses,UmsRole
updateStatus(UmsRoleController),Uses,UmsRole
updateStatus(UmsRoleController),Uses,CommonResult
listMenu(UmsRoleController),Uses,UmsMenu
listResource(UmsRoleController),Uses,UmsResource
allocMenu(UmsRoleController),Uses,CommonResult
allocResource(UmsRoleController),Uses,CommonResult
create(SmsFlashPromotionSessionController),Uses,SmsFlashPromotionSession
create(SmsFlashPromotionSessionController),Uses,CommonResult
update(SmsFlashPromotionSessionController),Uses,SmsFlashPromotionSession
update(SmsFlashPromotionSessionController),Uses,CommonResult
updateStatus(SmsFlashPromotionSessionController),Uses,CommonResult
delete(SmsFlashPromotionSessionController),Uses,CommonResult
getItem(SmsFlashPromotionSessionController),Uses,SmsFlashPromotionSession
list(SmsFlashPromotionSessionController),Uses,SmsFlashPromotionSession
selectList(SmsFlashPromotionSessionController),Uses,SmsFlashPromotionSessionDetail
create(UmsResourceController),Uses,UmsResource
create(UmsResourceController),Uses,CommonResult
update(UmsResourceController),Uses,UmsResource
update(UmsResourceController),Uses,CommonResult
getItem(UmsResourceController),Uses,UmsResource
delete(UmsResourceController),Uses,CommonResult
list(UmsResourceController),Uses,UmsResource
listAll(UmsResourceController),Uses,UmsResource
list(OmsOrderController),Uses,OmsOrderQueryParam
list(OmsOrderController),Uses,OmsOrder
delivery(OmsOrderController),Uses,OmsOrderDeliveryParam
delivery(OmsOrderController),Uses,CommonResult
close(OmsOrderController),Uses,CommonResult
delete(OmsOrderController),Uses,CommonResult
detail(OmsOrderController),Uses,OmsOrderDetail
updateReceiverInfo(OmsOrderController),Uses,OmsMoneyInfoParam
updateReceiverInfo(OmsOrderController),Uses,CommonResult
updateNote(OmsOrderController),Uses,CommonResult
create(SmsFlashPromotionController),Uses,SmsFlashPromotion
create(SmsFlashPromotionController),Uses,CommonResult
update(SmsFlashPromotionController),Uses,CommonResult
delete(SmsFlashPromotionController),Uses,CommonResult
getItem(SmsFlashPromotionController),Uses,SmsFlashPromotion
listAll(CmsPrefrenceAreaController),Uses,CmsPrefrenceArea
list(SmsCouponHistoryController),Uses,SmsCouponHistory
create(PmsProductAttributeCategoryController),Uses,CommonResult
update(PmsProductAttributeCategoryController),Uses,CommonResult
delete(PmsProductAttributeCategoryController),Uses,CommonResult
getItem(PmsProductAttributeCategoryController),Uses,PmsProductAttributeCategory
getList(PmsProductAttributeCategoryController),Uses,PmsProductAttributeCategory
getListWithAttr(PmsProductAttributeCategoryController),Uses,PmsProductAttributeCategoryItem
getList(PmsProductAttributeController),Uses,PmsProductAttribute
create(PmsProductAttributeController),Uses,PmsProductAttributeParam
create(PmsProductAttributeController),Uses,CommonResult
update(PmsProductAttributeController),Uses,PmsProductAttributeParam
update(PmsProductAttributeController),Uses,CommonResult
getItem(PmsProductAttributeController),Uses,PmsProductAttribute
delete(PmsProductAttributeController),Uses,CommonResult
getAttrInfo(PmsProductAttributeController),Uses,ProductAttrInfo
create(SmsHomeRecommendProductController),Uses,SmsHomeRecommendProduct
create(SmsHomeRecommendProductController),Uses,CommonResult
updateSort(SmsHomeRecommendProductController),Uses,CommonResult
delete(SmsHomeRecommendProductController),Uses,CommonResult
updateRecommendStatus(SmsHomeRecommendProductController),Uses,CommonResult
list(SmsHomeRecommendProductController),Uses,SmsHomeRecommendProduct
create(SmsHomeNewProductController),Uses,SmsHomeNewProduct
create(SmsHomeNewProductController),Uses,CommonResult
updateSort(SmsHomeNewProductController),Uses,CommonResult
delete(SmsHomeNewProductController),Uses,CommonResult
updateRecommendStatus(SmsHomeNewProductController),Uses,CommonResult
list(SmsHomeNewProductController),Uses,SmsHomeNewProduct
create(UmsMenuController),Uses,UmsMenu
create(UmsMenuController),Uses,CommonResult
update(UmsMenuController),Uses,UmsMenu
update(UmsMenuController),Uses,CommonResult
getItem(UmsMenuController),Uses,UmsMenu
delete(UmsMenuController),Uses,CommonResult
list(UmsMenuController),Uses,UmsMenu
treeList(UmsMenuController),Uses,UmsMenuNode
updateHidden(UmsMenuController),Uses,CommonResult
create(PmsProductCategoryController),Uses,PmsProductCategoryParam
create(PmsProductCategoryController),Uses,CommonResult
update(PmsProductCategoryController),Uses,PmsProductCategoryParam
update(PmsProductCategoryController),Uses,CommonResult
getList(PmsProductCategoryController),Uses,PmsProductCategory
getItem(PmsProductCategoryController),Uses,PmsProductCategory
delete(PmsProductCategoryController),Uses,CommonResult
updateNavStatus(PmsProductCategoryController),Uses,CommonResult
updateShowStatus(PmsProductCategoryController),Uses,CommonResult
listWithChildren(PmsProductCategoryController),Uses,PmsProductCategoryWithChildrenItem
upload(MinioController),Uses,BucketPolicyConfigDto
upload(MinioController),Uses,MinioUploadDto
upload(MinioController),Uses,CommonResult
createBucketPolicyConfigDto(MinioController),Uses,BucketPolicyConfigDto
delete(MinioController),Uses,CommonResult
list(OmsOrderReturnApplyController),Uses,OmsReturnApplyQueryParam
list(OmsOrderReturnApplyController),Uses,OmsOrderReturnApply
delete(OmsOrderReturnApplyController),Uses,CommonResult
getItem(OmsOrderReturnApplyController),Uses,OmsOrderReturnApplyResult
getItem(OmsOrderReturnApplyController),Uses,CommonResult
updateStatus(OmsOrderReturnApplyController),Uses,OmsUpdateStatusParam
updateStatus(OmsOrderReturnApplyController),Uses,CommonResult
listAll(CmsSubjectController),Uses,CmsSubject
getList(CmsSubjectController),Uses,CmsSubject
getList(PmsSkuStockController),Uses,PmsSkuStock
update(PmsSkuStockController),Uses,PmsSkuStock
update(PmsSkuStockController),Uses,CommonResult
create(PmsProductController),Uses,PmsProductParam
create(PmsProductController),Uses,CommonResult
getUpdateInfo(PmsProductController),Uses,PmsProductResult
update(PmsProductController),Uses,PmsProductParam
update(PmsProductController),Uses,CommonResult
getList(PmsProductController),Uses,PmsProduct
updateVerifyStatus(PmsProductController),Uses,CommonResult
updatePublishStatus(PmsProductController),Uses,CommonResult
updateRecommendStatus(PmsProductController),Uses,CommonResult
updateNewStatus(PmsProductController),Uses,CommonResult
updateDeleteStatus(PmsProductController),Uses,CommonResult
policy(OssController),Uses,OssPolicyResult
callback(OssController),Uses,OssCallbackResult
create(SmsHomeBrandController),Uses,SmsHomeBrand
create(SmsHomeBrandController),Uses,CommonResult
updateSort(SmsHomeBrandController),Uses,CommonResult
delete(SmsHomeBrandController),Uses,CommonResult
updateRecommendStatus(SmsHomeBrandController),Uses,CommonResult
list(SmsHomeBrandController),Uses,SmsHomeBrand
getList(PmsBrandController),Uses,PmsBrand
create(PmsBrandController),Uses,PmsBrandParam
create(PmsBrandController),Uses,CommonResult
update(PmsBrandController),Uses,PmsBrandParam
update(PmsBrandController),Uses,CommonResult
delete(PmsBrandController),Uses,CommonResult
getItem(PmsBrandController),Uses,PmsBrand
deleteBatch(PmsBrandController),Uses,CommonResult
updateShowStatus(PmsBrandController),Uses,CommonResult
updateFactoryStatus(PmsBrandController),Uses,CommonResult
listAll(UmsResourceCategoryController),Uses,UmsResourceCategory
create(UmsResourceCategoryController),Uses,UmsResourceCategory
create(UmsResourceCategoryController),Uses,CommonResult
update(UmsResourceCategoryController),Uses,UmsResourceCategory
update(UmsResourceCategoryController),Uses,CommonResult
delete(UmsResourceCategoryController),Uses,CommonResult
create(SmsHomeAdvertiseController),Uses,SmsHomeAdvertise
create(SmsHomeAdvertiseController),Uses,CommonResult
delete(SmsHomeAdvertiseController),Uses,CommonResult
updateStatus(SmsHomeAdvertiseController),Uses,CommonResult
getItem(SmsHomeAdvertiseController),Uses,SmsHomeAdvertise
update(SmsHomeAdvertiseController),Uses,SmsHomeAdvertise
update(SmsHomeAdvertiseController),Uses,CommonResult
list(SmsHomeAdvertiseController),Uses,SmsHomeAdvertise
create(OmsOrderReturnReasonController),Uses,OmsOrderReturnReason
create(OmsOrderReturnReasonController),Uses,CommonResult
update(OmsOrderReturnReasonController),Uses,OmsOrderReturnReason
update(OmsOrderReturnReasonController),Uses,CommonResult
delete(OmsOrderReturnReasonController),Uses,CommonResult
list(OmsOrderReturnReasonController),Uses,OmsOrderReturnReason
getItem(OmsOrderReturnReasonController),Uses,OmsOrderReturnReason
updateStatus(OmsOrderReturnReasonController),Uses,CommonResult
create(SmsFlashPromotionProductRelationController),Uses,SmsFlashPromotionProductRelation
create(SmsFlashPromotionProductRelationController),Uses,CommonResult
update(SmsFlashPromotionProductRelationController),Uses,SmsFlashPromotionProductRelation
update(SmsFlashPromotionProductRelationController),Uses,CommonResult
delete(SmsFlashPromotionProductRelationController),Uses,CommonResult
getItem(SmsFlashPromotionProductRelationController),Uses,SmsFlashPromotionProductRelation
list(SmsFlashPromotionProductRelationController),Uses,SmsFlashPromotionProduct
register(UmsAdminController),Uses,UmsAdminParam
register(UmsAdminController),Uses,UmsAdmin
login(UmsAdminController),Uses,UmsAdminLoginParam
login(UmsAdminController),Uses,CommonResult
refreshToken(UmsAdminController),Uses,CommonResult
getAdminInfo(UmsAdminController),Uses,UmsAdmin
getAdminInfo(UmsAdminController),Uses,UmsRole
getAdminInfo(UmsAdminController),Uses,CommonResult
logout(UmsAdminController),Uses,CommonResult
list(UmsAdminController),Uses,UmsAdmin
getItem(UmsAdminController),Uses,UmsAdmin
update(UmsAdminController),Uses,UmsAdmin
update(UmsAdminController),Uses,CommonResult
updatePassword(UmsAdminController),Uses,UpdateAdminPasswordParam
updatePassword(UmsAdminController),Uses,CommonResult
delete(UmsAdminController),Uses,CommonResult
updateStatus(UmsAdminController),Uses,UmsAdmin
updateStatus(UmsAdminController),Uses,CommonResult
updateRole(UmsAdminController),Uses,CommonResult
getRoleList(UmsAdminController),Uses,UmsRole
list(OmsCompanyAddressController),Uses,OmsCompanyAddress
DynamicSecurityFilter,References,DynamicSecurityMetadataSource
DynamicSecurityFilter,References,IgnoreUrlsConfig
JwtAuthenticationTokenFilter,References,JwtTokenUtil
UmsMenuNode,References,UmsMenuNode
UmsMenuNode,Extends,UmsMenu
SmsFlashPromotionSessionDetail,Extends,SmsFlashPromotionSession
SmsFlashPromotionProduct,References,PmsProduct
SmsFlashPromotionProduct,Extends,SmsFlashPromotionProductRelation
PmsProductResult,Extends,PmsProductParam
PmsProductAttributeCategoryItem,References,PmsProductAttribute
PmsProductAttributeCategoryItem,Extends,PmsProductAttributeCategory
OmsOrderReturnApplyResult,References,OmsCompanyAddress
OmsOrderReturnApplyResult,Extends,OmsOrderReturnApply
SmsCouponParam,References,SmsCouponProductRelation
SmsCouponParam,References,SmsCouponProductCategoryRelation
SmsCouponParam,Extends,SmsCoupon
PmsProductParam,References,PmsProductLadder
PmsProductParam,References,PmsProductFullReduction
PmsProductParam,References,PmsMemberPrice
PmsProductParam,References,PmsSkuStock
PmsProductParam,References,PmsProductAttributeValue
PmsProductParam,References,CmsSubjectProductRelation
PmsProductParam,References,CmsPrefrenceAreaProductRelation
PmsProductParam,Extends,PmsProduct
PmsProductCategoryWithChildrenItem,References,PmsProductCategory
PmsProductCategoryWithChildrenItem,Extends,PmsProductCategory
OmsOrderDetail,References,OmsOrderItem
OmsOrderDetail,References,OmsOrderOperateHistory
OmsOrderDetail,Extends,OmsOrder
AdminUserDetails,References,UmsAdmin
AdminUserDetails,References,UmsResource
